time_stamp	temp 1	temp 2	temp 3	temp 4	temp 5	temp 6
2024-05-22 16:22:55.125907898	17.44931	18.61805	19.66868	21.27136	27.40906	13.99506
2024-05-22 16:22:55.625907898	17.47032	18.5351	19.54574	21.41196	27.44663	14.01697
2024-05-22 16:22:56.125907898	17.40727	18.49359	19.54574	21.33164	27.39027	14.01697
2024-05-22 16:22:56.625907898	17.44931	18.57658	19.52524	21.29146	27.42785	13.99506
2024-05-22 16:22:57.125907898	17.47032	18.57658	19.56625	21.21103	27.40906	14.03887
2024-05-22 16:22:57.625907898	17.3652	18.51435	19.48421	21.21103	27.42785	14.03887
2024-05-22 16:22:58.125907898	17.3652	18.5351	19.54574	21.31155	27.40906	13.97314
2024-05-22 16:22:58.625907898	17.40727	18.57658	19.52524	21.35173	27.35268	13.99506
2024-05-22 16:22:59.125907898	17.38624	18.5351	19.52524	21.23114	27.40906	13.99506
2024-05-22 16:22:59.625907898	17.40727	18.5351	19.50472	21.31155	27.35268	14.01697
2024-05-22 16:23:00.125907898	17.38624	18.61805	19.40209	21.29146	27.40906	14.01697
2024-05-22 16:23:00.625907898	17.51233	18.5351	19.56625	21.27136	27.40906	14.03887
2024-05-22 16:23:01.125907898	17.40727	18.41052	19.44316	21.15066	27.35268	13.99506
2024-05-22 16:23:01.625907898	17.32312	18.5351	19.48421	21.23114	27.35268	14.01697
2024-05-22 16:23:02.125907898	17.44931	18.57658	19.48421	21.27136	27.37148	14.01697
2024-05-22 16:23:02.625907898	17.42829	18.45207	19.361	21.29146	27.37148	13.99506
2024-05-22 16:23:03.125907898	17.47032	18.49359	19.44316	21.27136	27.33388	14.06077
2024-05-22 16:23:03.625907898	17.40727	18.45207	19.46369	21.09025	27.29627	13.97314
2024-05-22 16:23:04.125907898	17.38624	18.45207	19.50472	21.21103	27.29627	14.01697
2024-05-22 16:23:04.625907898	17.30207	18.47283	19.44316	21.21103	27.33388	13.97314
2024-05-22 16:23:05.125907898	17.32312	18.45207	19.42263	21.23114	27.29627	13.99506
2024-05-22 16:23:05.625907898	17.3652	18.47283	19.44316	21.23114	27.31507	13.97314
2024-05-22 16:23:06.125907898	17.38624	18.4313	19.44316	21.29146	27.29627	14.01697
2024-05-22 16:23:06.625907898	17.3652	18.4313	19.42263	21.19091	27.29627	13.97314
2024-05-22 16:23:07.125907898	17.3652	18.51435	19.40209	21.23114	27.39027	13.95122
2024-05-22 16:23:07.625907898	17.38624	18.41052	19.40209	21.21103	27.27745	13.97314
2024-05-22 16:23:08.125907898	17.30207	18.41052	19.42263	21.23114	27.25864	14.01697
2024-05-22 16:23:08.625907898	17.34416	18.41052	19.50472	21.15066	27.25864	13.97314
2024-05-22 16:23:09.125907898	17.38624	18.4313	19.38155	21.17079	27.25864	13.95122
2024-05-22 16:23:09.625907898	17.34416	18.4313	19.40209	21.15066	27.29627	13.95122
2024-05-22 16:23:10.125907898	17.34416	18.36895	19.29934	21.09025	27.29627	13.97314
2024-05-22 16:23:10.625907898	17.25996	18.32737	19.38155	21.15066	27.25864	13.84152
2024-05-22 16:23:11.125907898	17.3652	18.28576	19.40209	21.17079	27.23982	13.95122
2024-05-22 16:23:11.625907898	17.34416	18.36895	19.361	21.17079	27.20216	13.97314
2024-05-22 16:23:12.125907898	17.34416	18.34816	19.361	21.11039	27.20216	13.92929
2024-05-22 16:23:12.625907898	17.32312	18.34816	19.38155	21.15066	27.23982	13.92929
2024-05-22 16:23:13.125907898	17.25996	18.34816	19.42263	21.13053	27.18333	13.95122
2024-05-22 16:23:13.625907898	17.25996	18.32737	19.27877	21.09025	27.20216	13.97314
2024-05-22 16:23:14.125907898	17.30207	18.30657	19.34045	21.11039	27.18333	13.95122
2024-05-22 16:23:14.625907898	17.25996	18.28576	19.38155	21.09025	27.18333	13.90736
2024-05-22 16:23:15.125907898	17.30207	18.41052	19.34045	21.07011	27.20216	13.95122
2024-05-22 16:23:15.625907898	17.30207	18.38974	19.2582	21.00964	27.23982	13.97314
2024-05-22 16:23:16.125907898	17.28102	18.30657	19.38155	21.09025	27.12682	13.92929
2024-05-22 16:23:16.625907898	17.25996	18.28576	19.3199	21.09025	27.25864	13.88542
2024-05-22 16:23:17.125907898	17.25996	18.4313	19.361	21.09025	27.1645	13.92929
2024-05-22 16:23:17.625907898	17.30207	18.34816	19.2582	21.11039	27.18333	13.97314
2024-05-22 16:23:18.125907898	17.23889	18.30657	19.29934	21.09025	27.22099	13.95122
2024-05-22 16:23:18.625907898	17.25996	18.36895	19.3199	21.13053	27.20216	13.99506
2024-05-22 16:23:19.125907898	17.25996	18.28576	19.361	21.07011	27.1645	13.92929
2024-05-22 16:23:19.625907898	17.30207	18.32737	19.34045	21.15066	27.18333	13.86347
2024-05-22 16:23:20.125907898	17.23889	18.28576	19.27877	21.0298	27.08912	13.90736
2024-05-22 16:23:20.625907898	17.19674	18.28576	19.29934	21.04995	27.10797	13.90736
2024-05-22 16:23:21.125907898	17.28102	18.26495	19.27877	21.04995	27.1645	13.88542
2024-05-22 16:23:21.625907898	17.23889	18.32737	19.3199	21.11039	27.18333	13.95122
2024-05-22 16:23:22.125907898	17.21782	18.32737	19.2582	21.07011	27.10797	13.92929
2024-05-22 16:23:22.625907898	17.30207	18.34816	19.3199	21.09025	27.07027	13.86347
2024-05-22 16:23:23.125907898	17.25996	18.32737	19.29934	21.09025	27.14566	13.88542
2024-05-22 16:23:23.625907898	17.23889	18.32737	19.27877	20.98948	27.20216	13.90736
2024-05-22 16:23:24.125907898	17.25996	18.26495	19.2582	21.09025	27.18333	13.92929
2024-05-22 16:23:24.625907898	17.25996	18.28576	19.3199	21.04995	27.08912	13.92929
2024-05-22 16:23:25.125907898	17.21782	18.34816	19.21704	21.0298	27.10797	13.92929
2024-05-22 16:23:25.625907898	17.25996	18.30657	19.29934	21.11039	27.1645	13.90736
2024-05-22 16:23:26.125907898	17.21782	18.32737	19.21704	21.04995	27.08912	13.90736
2024-05-22 16:23:26.625907898	17.15458	18.24413	19.27877	21.0298	27.14566	13.90736
2024-05-22 16:23:27.125907898	17.25996	18.26495	19.27877	21.07011	27.18333	13.90736
2024-05-22 16:23:27.625907898	17.21782	18.32737	19.21704	20.98948	27.1645	13.90736
2024-05-22 16:23:28.125907898	17.17566	18.20249	19.21704	20.98948	27.07027	13.84152
2024-05-22 16:23:28.625907898	17.28102	18.30657	19.2582	21.00964	27.07027	13.92929
2024-05-22 16:23:29.125907898	17.25996	18.24413	19.21704	21.11039	27.07027	13.88542
2024-05-22 16:23:29.625907898	17.17566	18.26495	19.34045	20.98948	27.12682	13.86347
2024-05-22 16:23:30.125907898	17.23889	18.32737	19.3199	21.15066	27.1645	13.90736
2024-05-22 16:23:30.625907898	17.30207	18.22331	19.3199	20.94913	27.10797	13.84152
2024-05-22 16:23:31.125907898	17.19674	18.26495	19.29934	20.92895	27.12682	13.90736
2024-05-22 16:23:31.625907898	17.17566	18.32737	19.2582	20.94913	27.07027	13.88542
2024-05-22 16:23:32.125907898	17.23889	18.22331	19.23762	21.04995	27.10797	13.90736
2024-05-22 16:23:32.625907898	17.17566	18.26495	19.21704	21.00964	27.12682	13.86347
2024-05-22 16:23:33.125907898	17.15458	18.24413	19.23762	20.94913	27.01368	13.86347
2024-05-22 16:23:33.625907898	17.23889	18.20249	19.19646	21.04995	27.10797	13.90736
2024-05-22 16:23:34.125907898	17.25996	18.22331	19.23762	21.00964	27.07027	13.88542
2024-05-22 16:23:34.625907898	17.23889	18.32737	19.23762	21.0298	27.10797	13.86347
2024-05-22 16:23:35.125907898	17.07018	18.22331	19.19646	20.96931	27.14566	13.92929
2024-05-22 16:23:35.625907898	17.15458	18.30657	19.27877	20.96931	26.99481	13.90736
2024-05-22 16:23:36.125907898	17.07018	18.22331	19.15527	20.98948	27.12682	13.90736
2024-05-22 16:23:36.625907898	17.13349	18.28576	19.19646	20.98948	27.10797	13.90736
2024-05-22 16:23:37.125907898	17.15458	18.24413	19.21704	20.98948	27.14566	13.95122
2024-05-22 16:23:37.625907898	17.13349	18.26495	19.15527	21.00964	27.05141	13.88542
2024-05-22 16:23:38.125907898	17.15458	18.26495	19.15527	20.94913	27.03255	13.88542
2024-05-22 16:23:38.625907898	17.15458	18.16082	19.21704	21.00964	27.01368	13.86347
2024-05-22 16:23:39.125907898	17.19674	18.22331	19.21704	21.00964	27.05141	13.86347
2024-05-22 16:23:39.625907898	17.15458	18.24413	19.23762	20.92895	27.10797	13.86347
2024-05-22 16:23:40.125907898	17.15458	18.28576	19.19646	21.00964	27.03255	13.86347
2024-05-22 16:23:40.625907898	17.21782	18.22331	19.21704	20.96931	27.05141	13.88542
2024-05-22 16:23:41.125907898	17.13349	18.24413	19.13467	20.94913	27.10797	13.88542
2024-05-22 16:23:41.625907898	17.13349	18.20249	19.13467	20.96931	26.99481	13.88542
2024-05-22 16:23:42.125907898	17.11239	18.13998	19.11407	20.88858	27.03255	13.86347
2024-05-22 16:23:42.625907898	17.07018	18.22331	19.23762	20.86839	26.93818	13.88542
2024-05-22 16:23:43.125907898	17.07018	18.20249	19.15527	20.92895	26.99481	13.84152
2024-05-22 16:23:43.625907898	17.13349	18.16082	19.17587	20.90877	27.03255	13.84152
2024-05-22 16:23:44.125907898	17.19674	18.13998	19.13467	20.96931	27.05141	13.81956
2024-05-22 16:23:44.625907898	17.04907	18.16082	19.13467	20.94913	27.03255	13.81956
2024-05-22 16:23:45.125907898	17.11239	18.11913	19.05222	20.92895	26.99481	13.7976
2024-05-22 16:23:45.625907898	16.98569	18.13998	19.11407	20.86839	26.97594	13.86347
2024-05-22 16:23:46.125907898	17.13349	18.18166	19.17587	20.92895	27.03255	13.86347
2024-05-22 16:23:46.625907898	17.11239	18.13998	19.09346	20.96931	27.03255	13.86347
2024-05-22 16:23:47.125907898	17.11239	18.13998	19.13467	20.82799	27.07027	13.84152
2024-05-22 16:23:47.625907898	17.17566	18.20249	19.07284	20.90877	26.97594	13.84152
2024-05-22 16:23:48.125907898	17.07018	18.11913	19.07284	20.90877	26.97594	13.7976
2024-05-22 16:23:48.625907898	17.07018	18.18166	19.11407	20.76736	26.93818	13.7976
2024-05-22 16:23:49.125907898	17.15458	18.18166	19.13467	20.90877	27.05141	13.86347
2024-05-22 16:23:49.625907898	17.13349	18.11913	19.05222	20.84819	27.03255	13.86347
2024-05-22 16:23:50.125907898	17.11239	18.07742	19.13467	20.90877	26.97594	13.84152
2024-05-22 16:23:50.625907898	17.15458	18.16082	19.0316	20.86839	26.93818	13.86347
2024-05-22 16:23:51.125907898	17.04907	18.22331	19.15527	20.84819	27.01368	13.86347
2024-05-22 16:23:51.625907898	17.09129	18.05656	19.07284	20.80779	27.01368	13.88542
2024-05-22 16:23:52.125907898	17.09129	18.11913	19.01097	20.84819	26.99481	13.84152
2024-05-22 16:23:52.625907898	17.09129	18.11913	19.13467	20.90877	26.99481	13.81956
2024-05-22 16:23:53.125907898	17.09129	18.16082	19.17587	20.82799	26.97594	13.84152
2024-05-22 16:23:53.625907898	17.09129	18.07742	19.0316	20.88858	27.01368	13.81956
2024-05-22 16:23:54.125907898	17.13349	18.18166	19.05222	20.70668	27.03255	13.86347
2024-05-22 16:23:54.625907898	17.09129	18.09828	19.0316	20.88858	26.97594	13.84152
2024-05-22 16:23:55.125907898	17.11239	18.18166	19.09346	20.82799	26.90041	13.77563
2024-05-22 16:23:55.625907898	17.04907	18.11913	19.07284	20.82799	26.97594	13.84152
2024-05-22 16:23:56.125907898	17.07018	18.05656	19.0316	20.80779	26.99481	13.84152
2024-05-22 16:23:56.625907898	17.11239	18.13998	19.07284	20.82799	26.95706	13.81956
2024-05-22 16:23:57.125907898	17.09129	18.16082	19.09346	20.80779	27.05141	13.84152
2024-05-22 16:23:57.625907898	17.09129	18.13998	19.11407	20.76736	26.95706	13.7976
2024-05-22 16:23:58.125907898	17.00682	18.05656	19.07284	20.86839	26.90041	13.86347
2024-05-22 16:23:58.625907898	17.04907	18.01482	19.15527	20.86839	26.99481	13.7976
2024-05-22 16:23:59.125907898	17.09129	18.03569	19.09346	20.84819	26.91929	13.84152
2024-05-22 16:23:59.625907898	17.02795	18.13998	19.01097	20.76736	26.88151	13.7976
2024-05-22 16:24:00.125907898	17.07018	18.05656	19.05222	20.76736	26.84372	13.77563
2024-05-22 16:24:00.625907898	16.98569	18.13998	19.01097	20.84819	26.86262	13.7976
2024-05-22 16:24:01.125907898	17.04907	18.13998	19.09346	20.82799	26.88151	13.86347
2024-05-22 16:24:01.625907898	17.13349	18.20249	19.05222	20.82799	26.90041	13.81956
2024-05-22 16:24:02.125907898	17.00682	18.09828	19.0316	20.76736	26.91929	13.81956
2024-05-22 16:24:02.625907898	17.09129	18.13998	19.09346	20.76736	26.91929	13.84152
2024-05-22 16:24:03.125907898	17.02795	18.05656	18.96969	20.76736	26.86262	13.84152
2024-05-22 16:24:03.625907898	17.09129	18.11913	19.01097	20.80779	26.84372	13.77563
2024-05-22 16:24:04.125907898	17.07018	18.11913	19.0316	20.74714	26.90041	13.81956
2024-05-22 16:24:04.625907898	17.11239	18.16082	19.0316	20.74714	26.91929	13.77563
2024-05-22 16:24:05.125907898	17.02795	18.05656	19.05222	20.84819	26.88151	13.81956
2024-05-22 16:24:05.625907898	17.07018	18.03569	19.01097	20.74714	26.95706	13.84152
2024-05-22 16:24:06.125907898	17.02795	18.05656	19.01097	20.74714	26.82481	13.7976
2024-05-22 16:24:06.625907898	17.07018	18.11913	18.96969	20.80779	26.91929	13.77563
2024-05-22 16:24:07.125907898	17.02795	18.05656	19.01097	20.72691	26.84372	13.7976
2024-05-22 16:24:07.625907898	17.02795	18.11913	18.99033	20.86839	26.88151	13.81956
2024-05-22 16:24:08.125907898	16.96456	18.03569	19.07284	20.72691	26.90041	13.81956
2024-05-22 16:24:08.625907898	16.96456	17.97306	19.0316	20.76736	26.84372	13.77563
2024-05-22 16:24:09.125907898	17.00682	18.07742	19.01097	20.74714	26.86262	13.7976
2024-05-22 16:24:09.625907898	16.96456	18.03569	19.01097	20.74714	26.86262	13.81956
2024-05-22 16:24:10.125907898	17.00682	18.09828	19.0316	20.74714	26.84372	13.77563
2024-05-22 16:24:10.625907898	16.98569	18.05656	18.99033	20.74714	26.86262	13.7976
2024-05-22 16:24:11.125907898	17.00682	18.05656	18.96969	20.78758	26.86262	13.84152
2024-05-22 16:24:11.625907898	17.04907	18.03569	18.99033	20.72691	26.78699	13.77563
2024-05-22 16:24:12.125907898	17.00682	18.03569	18.94905	20.66621	26.82481	13.75365
2024-05-22 16:24:12.625907898	17.00682	18.05656	19.0316	20.82799	26.82481	13.84152
2024-05-22 16:24:13.125907898	16.96456	18.01482	19.0316	20.74714	26.84372	13.75365
2024-05-22 16:24:13.625907898	17.02795	18.05656	19.01097	20.74714	26.80591	13.77563
2024-05-22 16:24:14.125907898	16.94342	18.05656	19.05222	20.74714	26.84372	13.84152
2024-05-22 16:24:14.625907898	17.04907	18.03569	19.01097	20.78758	26.84372	13.84152
2024-05-22 16:24:15.125907898	17.04907	18.03569	19.05222	20.76736	26.80591	13.73167
2024-05-22 16:24:15.625907898	17.07018	17.97306	18.90774	20.74714	26.76808	13.7976
2024-05-22 16:24:16.125907898	17.00682	17.99394	18.99033	20.68645	26.88151	13.75365
2024-05-22 16:24:16.625907898	16.94342	18.03569	19.0316	20.72691	26.76808	13.81956
2024-05-22 16:24:17.125907898	17.00682	17.99394	19.05222	20.66621	26.82481	13.7976
2024-05-22 16:24:17.625907898	17.00682	17.95217	18.99033	20.70668	26.91929	13.81956
2024-05-22 16:24:18.125907898	16.98569	17.99394	18.99033	20.82799	26.78699	13.81956
2024-05-22 16:24:18.625907898	17.00682	18.07742	19.01097	20.76736	26.86262	13.7976
2024-05-22 16:24:19.125907898	17.02795	18.05656	19.09346	20.80779	26.84372	13.7976
2024-05-22 16:24:19.625907898	17.00682	18.05656	19.0316	20.72691	26.86262	13.73167
2024-05-22 16:24:20.125907898	17.00682	18.05656	18.94905	20.74714	26.84372	13.7976
2024-05-22 16:24:20.625907898	17.00682	18.03569	19.07284	20.78758	26.78699	13.7976
2024-05-22 16:24:21.125907898	17.00682	18.03569	19.05222	20.72691	26.74916	13.7976
2024-05-22 16:24:21.625907898	17.07018	18.03569	19.01097	20.76736	26.86262	13.75365
2024-05-22 16:24:22.125907898	16.98569	17.97306	18.9284	20.64597	26.80591	13.75365
2024-05-22 16:24:22.625907898	17.00682	18.01482	18.99033	20.66621	26.84372	13.81956
2024-05-22 16:24:23.125907898	17.02795	18.09828	18.96969	20.76736	26.82481	13.77563
2024-05-22 16:24:23.625907898	16.98569	18.09828	18.94905	20.70668	26.78699	13.66569
2024-05-22 16:24:24.125907898	16.94342	18.01482	18.94905	20.74714	26.76808	13.7976
2024-05-22 16:24:24.625907898	16.90113	18.05656	18.9284	20.74714	26.82481	13.70968
2024-05-22 16:24:25.125907898	16.96456	18.01482	18.94905	20.72691	26.69238	13.7976
2024-05-22 16:24:25.625907898	17.00682	17.93128	18.99033	20.58521	26.76808	13.77563
2024-05-22 16:24:26.125907898	16.87997	17.97306	18.9284	20.72691	26.82481	13.75365
2024-05-22 16:24:26.625907898	16.90113	17.88948	18.99033	20.68645	26.82481	13.75365
2024-05-22 16:24:27.125907898	16.96456	18.05656	19.0316	20.68645	26.74916	13.81956
2024-05-22 16:24:27.625907898	17.09129	18.03569	18.94905	20.72691	26.78699	13.81956
2024-05-22 16:24:28.125907898	16.96456	17.95217	18.96969	20.68645	26.74916	13.7976
2024-05-22 16:24:28.625907898	16.96456	17.99394	18.99033	20.66621	26.76808	13.7976
2024-05-22 16:24:29.125907898	16.92228	18.05656	19.0316	20.72691	26.80591	13.77563
2024-05-22 16:24:29.625907898	16.94342	18.01482	18.94905	20.66621	26.76808	13.77563
2024-05-22 16:24:30.125907898	17.00682	18.07742	19.0316	20.70668	26.73024	13.81956
2024-05-22 16:24:30.625907898	16.92228	18.01482	18.94905	20.64597	26.76808	13.70968
2024-05-22 16:24:31.125907898	16.96456	18.03569	19.01097	20.72691	26.84372	13.75365
2024-05-22 16:24:31.625907898	17.00682	17.95217	18.9284	20.70668	26.69238	13.75365
2024-05-22 16:24:32.125907898	16.85881	17.95217	18.94905	20.66621	26.82481	13.77563
2024-05-22 16:24:32.625907898	16.94342	17.91038	18.94905	20.70668	26.71131	13.73167
2024-05-22 16:24:33.125907898	16.81647	17.95217	18.96969	20.64597	26.80591	13.73167
2024-05-22 16:24:33.625907898	16.96456	17.97306	18.9284	20.54468	26.82481	13.73167
2024-05-22 16:24:34.125907898	17.00682	17.99394	18.96969	20.66621	26.80591	13.73167
2024-05-22 16:24:34.625907898	16.92228	18.03569	18.99033	20.64597	26.74916	13.70968
2024-05-22 16:24:35.125907898	16.92228	17.88948	18.9284	20.66621	26.78699	13.77563
2024-05-22 16:24:35.625907898	16.90113	17.97306	18.90774	20.66621	26.78699	13.70968
2024-05-22 16:24:36.125907898	16.94342	18.01482	18.82507	20.60547	26.74916	13.70968
2024-05-22 16:24:36.625907898	16.94342	17.95217	18.88708	20.64597	26.74916	13.68769
2024-05-22 16:24:37.125907898	16.87997	17.91038	18.84575	20.62572	26.73024	13.66569
2024-05-22 16:24:37.625907898	16.90113	18.01482	18.9284	20.62572	26.80591	13.73167
2024-05-22 16:24:38.125907898	16.98569	17.99394	18.99033	20.60547	26.71131	13.73167
2024-05-22 16:24:38.625907898	16.94342	17.99394	18.86642	20.56495	26.74916	13.77563
2024-05-22 16:24:39.125907898	16.90113	18.05656	18.9284	20.72691	26.80591	13.73167
2024-05-22 16:24:39.625907898	16.87997	18.01482	18.86642	20.76736	26.69238	13.7976
2024-05-22 16:24:40.125907898	16.90113	18.01482	18.84575	20.62572	26.71131	13.75365
2024-05-22 16:24:40.625907898	16.85881	17.99394	18.9284	20.64597	26.74916	13.77563
2024-05-22 16:24:41.125907898	16.90113	17.95217	18.84575	20.72691	26.59767	13.75365
2024-05-22 16:24:41.625907898	16.87997	17.93128	18.84575	20.62572	26.73024	13.73167
2024-05-22 16:24:42.125907898	16.96456	17.97306	18.9284	20.70668	26.74916	13.73167
2024-05-22 16:24:42.625907898	16.90113	18.01482	18.88708	20.56495	26.69238	13.7976
2024-05-22 16:24:43.125907898	16.96456	17.95217	18.9284	20.64597	26.67344	13.73167
2024-05-22 16:24:43.625907898	16.96456	17.95217	18.9284	20.66621	26.80591	13.73167
2024-05-22 16:24:44.125907898	16.85881	17.99394	18.99033	20.62572	26.84372	13.73167
2024-05-22 16:24:44.625907898	16.94342	17.93128	18.90774	20.68645	26.71131	13.77563
2024-05-22 16:24:45.125907898	16.92228	17.97306	18.88708	20.68645	26.76808	13.73167
2024-05-22 16:24:45.625907898	16.94342	17.93128	18.94905	20.66621	26.73024	13.75365
2024-05-22 16:24:46.125907898	16.87997	17.95217	18.90774	20.56495	26.73024	13.75365
2024-05-22 16:24:46.625907898	16.92228	17.93128	18.86642	20.62572	26.67344	13.75365
2024-05-22 16:24:47.125907898	16.94342	17.91038	18.94905	20.62572	26.73024	13.77563
2024-05-22 16:24:47.625907898	17.00682	17.97306	18.80439	20.56495	26.76808	13.68769
2024-05-22 16:24:48.125907898	16.98569	17.99394	18.86642	20.70668	26.65451	13.70968
2024-05-22 16:24:48.625907898	16.90113	17.93128	18.86642	20.58521	26.73024	13.75365
2024-05-22 16:24:49.125907898	16.85881	17.97306	18.86642	20.58521	26.69238	13.73167
2024-05-22 16:24:49.625907898	16.85881	18.03569	18.88708	20.52441	26.61662	13.75365
2024-05-22 16:24:50.125907898	16.92228	17.97306	18.88708	20.60547	26.69238	13.66569
2024-05-22 16:24:50.625907898	16.79529	17.97306	18.96969	20.58521	26.69238	13.75365
2024-05-22 16:24:51.125907898	16.90113	18.03569	18.88708	20.54468	26.73024	13.73167
2024-05-22 16:24:51.625907898	16.83764	17.95217	18.88708	20.64597	26.74916	13.70968
2024-05-22 16:24:52.125907898	16.83764	17.93128	18.88708	20.54468	26.76808	13.70968
2024-05-22 16:24:52.625907898	16.90113	17.93128	18.76302	20.62572	26.76808	13.70968
2024-05-22 16:24:53.125907898	16.96456	17.93128	18.82507	20.56495	26.71131	13.7976
2024-05-22 16:24:53.625907898	16.92228	17.91038	18.94905	20.60547	26.76808	13.73167
2024-05-22 16:24:54.125907898	16.90113	17.91038	18.90774	20.56495	26.74916	13.73167
2024-05-22 16:24:54.625907898	16.87997	17.91038	18.82507	20.56495	26.67344	13.77563
2024-05-22 16:24:55.125907898	16.83764	17.99394	18.94905	20.62572	26.73024	13.75365
2024-05-22 16:24:55.625907898	16.90113	17.88948	18.94905	20.72691	26.65451	13.77563
